Service Name,Route_name,Route_link,Bus_names,Bus_type,Departing_time,Duration,Reaching_time,Star_rating,Price,Seat_availablity
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,KPS Buses,A/C Sleeper (2+1),23:55,06h 05m,06:00,2.2,2700.0,36
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Sri Atluri Travels,Non A/C Seater / Sleeper (2+1),22:45,06h 05m,04:50,3.9,610.0,17
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),00:12,06h 38m,06:50,3.8,885.0,10
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),23:59,06h 28m,06:27,3.8,670.0,34
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,AVR Travels,A/C Seater / Sleeper (2+1),23:00,06h 45m,05:45,3.2,997.0,26
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,LVR Travels,Non A/C Seater / Sleeper (2+1),23:55,06h 40m,06:35,3.7,503.0,21
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,LVR Travels,Non A/C Seater / Sleeper (2+1),23:30,06h 55m,06:25,3.7,610.0,22
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),23:55,06h 49m,06:44,3.6,670.0,24
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Siri Tours and Travels,A/C Seater / Sleeper (2+1),00:02,06h 15m,06:17,3.6,610.0,21
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,DMR Travels,Non A/C Seater / Sleeper (2+1),23:59,06h 01m,06:00,3.6,610.0,30
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,DMR Travels,Non A/C Seater / Sleeper (2+1),23:50,05h 45m,05:35,3.6,670.0,26
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Siri Tours and Travels,A/C Seater / Sleeper (2+1),01:40,04h 49m,06:29,3.6,560.0,16
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,DMR Travels,Non A/C Seater / Sleeper (2+1),23:40,05h 20m,05:00,3.6,610.0,28
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Sitara Travels,NON A/C Push Back (2+2),23:00,06h 20m,05:20,3.6,560.0,28
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),23:10,06h 25m,05:35,3.2,600.0,16
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Sai Godavari Travels,Non A/C Seater / Sleeper (2+1),01:15,05h 00m,06:15,3.5,580.0,27
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Mahadevv travels,NON A/C Sleeper (2+1),23:55,07h 05m,07:00,3.5,741.0,27
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Sudha Sri Tours and Travels,A/C Sleeper (2+1),23:10,06h 37m,05:47,3.2,1899.0,30
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Ajay Bus,Non A/C Seater / Sleeper (2+1),23:55,07h 33m,07:28,3.4,4000.0,31
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Navin Citi Connect,Non A/C Seater / Sleeper (2+1),02:30,05h 30m,08:00,3.4,390.0,5
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,SVM Tours And Travels,Non A/C Seater / Sleeper (2+1),23:59,06h 41m,06:40,3.2,499.0,23
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,YNR Travels,A/C Sleeper (2+1),16:25,06h 35m,23:00,3.6,484.0,24
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Royal Varma Travels,Non A/C Seater / Sleeper (2+1),22:15,07h 00m,05:15,4.1,550.0,25
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,KKaveri Travels,Non A/C Seater / Sleeper (2+1),02:00,05h 20m,07:20,3.1,800.0,3
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Orange Tours And Travels,A/C Sleeper (2+1),00:40,06h 25m,07:05,3.1,870.0,36
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Mahi Trans Solutions,A/C Sleeper (2+1),23:59,06h 31m,06:30,3.7,999.0,30
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),23:50,06h 25m,06:15,2.8,990.0,24
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,J GAGANA TRAVELS,Non A/C Seater / Sleeper (2+1),00:15,04h 45m,05:00,3.0,549.0,26
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),22:15,07h 00m,05:15,2.6,600.0,12
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),15:30,07h 35m,23:05,2.4,590.0,30
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Navayuga Travels,NON AC Seater / Sleeper 2+1,05:10,05h 10m,10:20,2.9,390.0,19
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),02:20,04h 55m,07:15,2.9,690.0,6
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Ramana Tours And Travels,NON AC Seater / Sleeper 2+1,23:40,07h 30m,07:10,2.9,637.0,33
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Navayuga Travels,NON AC Seater / Sleeper 2+1,05:10,05h 10m,10:20,2.9,840.0,6
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,YNR Travels,A/C Sleeper (2+1),23:20,06h 30m,05:50,3.1,3700.0,32
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Ramana Tours And Travels,Non A/C Seater / Sleeper (2+1),23:55,07h 22m,07:17,2.9,637.0,27
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,VAHINI Travels,Non A/C Seater / Sleeper (2+1),23:55,06h 32m,06:27,2.8,610.0,28
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,SSK Travels,Non A/C Seater / Sleeper (2+1),22:40,06h 15m,04:55,1.5,2999.0,46
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vasireddy Travels,Volvo Multi Axle B9R A/C Sleeper (2+1),23:20,06h 50m,06:10,1.9,399.0,33
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,SVR Tours and Travels,Volvo Multi-Axle A/C Sleeper (2+1),02:00,05h 15m,07:15,1.7,900.0,3
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Rainbow Tours And Travels,A/C Seater/Sleeper (2+1),23:58,06h 02m,06:00,2.7,780.0,20
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,KVR Tours and Travels,Scania Multi-Axle AC Seater (2+2),23:45,06h 15m,06:00,2.7,3000.0,39
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Kaveri Travels,A/C Seater / Sleeper (2+1),05:30,04h 20m,09:50,4.4,525.0,15
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,LVP Travels,Non A/C Seater / Sleeper (2+1),22:55,07h 25m,06:20,4.4,550.0,29
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,LVP Travels,Non A/C Seater / Sleeper (2+1),23:55,06h 05m,06:00,4.4,522.0,29
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,LVP Travels,Non A/C Seater / Sleeper (2+1),23:52,06h 08m,06:00,4.4,522.0,18
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Meghana Travels,Non A/C Seater / Sleeper (2+1),00:15,05h 25m,05:40,4.3,854.0,36
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Apple Travels,Non A/C Seater / Sleeper (2+1),23:45,07h 10m,06:55,2.5,610.0,21
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Mayuri Travels,A/C Seater / Sleeper (2+1),02:15,06h 02m,08:17,2.5,690.0,12
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Mayuri Travels,Non A/C Seater / Sleeper (2+1),23:59,06h 51m,06:50,2.5,610.0,33
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Mayuri Travels,A/C Sleeper (2+1),04:00,05h 53m,09:53,2.5,1340.0,1
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),05:00,05h 22m,10:22,2.4,649.0,14
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),01:45,05h 30m,07:15,2.4,549.0,13
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Sai Srinivasa Travels,A/C Seater / Sleeper (2+1),22:15,07h 30m,05:45,4.1,2000.0,40
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Shree Manikanta Travels,A/C Seater / Sleeper (2+1),04:30,05h 45m,10:15,4.0,650.0,5
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,SVR Tours and Travels,Volvo Multi-Axle A/C Sleeper (2+1),04:00,07h 15m,11:15,2.2,900.0,13
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Shree Manikanta Travels,A/C Sleeper (2+1),02:00,05h 15m,07:15,4.0,1299.0,1
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Tranzindia Travels,Scania AC Multi Axle Sleeper (2+1),04:45,05h 15m,10:00,2.0,449.0,12
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Mahi Trans Solutions,Non A/C Seater / Sleeper (2+1),23:59,06h 31m,06:30,1.0,670.0,31
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Mahi Trans Solutions,A/C Sleeper (2+1),00:30,05h 37m,06:07,5.0,990.0,30
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,DMR Travels,A/C Sleeper (2+1),23:59,06h 51m,06:50,3.6,990.0,29
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,DSM TRAVELS,Non A/C Seater / Sleeper (2+1),23:59,05h 06m,05:05,3.4,560.0,35
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,SREE VENKATESHWARA TRAVELS,A/C Seater / Sleeper (2+1),23:59,06h 01m,06:00,3.4,610.0,27
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,VARAHI TRAVELS,Non A/C Seater / Sleeper (2+1),23:45,07h 35m,07:20,3.3,999.0,17
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vikram Travels,VE A/C Sleeper (2+1),17:15,05h 05m,22:20,3.3,1419.0,21
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,VARAHI TRAVELS,A/C Sleeper (2+1),23:59,06h 56m,06:55,3.3,1099.0,25
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Sri Sai Padmavathi Travels,A/C Seater/Sleeper (2+1),22:00,08h 25m,06:25,3.1,500.0,30
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,AVR Travels,A/C Seater (2+2),23:30,06h 00m,05:30,3.1,3799.0,24
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,AVR Travels,A/C Seater / Sleeper (2+1),23:20,06h 38m,05:58,3.1,3799.0,41
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Dharani Tours and Travels,Non A/C Seater / Sleeper (2+1),23:57,06h 24m,06:21,3.0,1699.0,34
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Dharani Tours and Travels,Non A/C Seater / Sleeper (2+1),23:59,06h 46m,06:45,3.0,1499.0,34
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vasireddy Travels,2+1 Air Suspension A/C Seater / Sleeper,23:20,06h 50m,06:10,2.8,660.0,32
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Mayuri Travels,NON A/C Hi-Tech (2+2),23:35,06h 29m,06:04,2.5,910.0,40
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Surya Dream Liner,NON A/C Sleeper (2+1),23:40,06h 20m,06:00,2.2,3000.0,30
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,SSK Travels,A/C Sleeper (2+1),22:40,06h 15m,04:55,1.9,2999.0,30
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),23:05,08h 35m,07:40,1.0,3999.0,44
APSRTC,Vijayawada to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Naveen Tours and Travels,AC Seater (2+2),07:05,04h 35m,11:40,1.0,3999.0,40
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3714,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",03:25,03h 55m,07:20,3.8,281.0,31
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2651,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:00,03h 00m,07:00,3.3,281.0,32
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2653,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:40,03h 00m,07:40,4.0,281.0,30
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2855,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",05:00,04h 30m,09:30,4.2,269.0,32
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2214,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:15,04h 30m,09:45,3.0,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2659,INDRA(A.C. Seater),05:20,03h 00m,08:20,4.2,340.0,22
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 23547,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:45,04h 30m,10:15,3.8,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2889,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:00,03h 00m,09:00,3.6,281.0,31
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2530,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:15,04h 30m,10:45,2.3,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3328,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:30,04h 30m,11:00,3.1,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2657,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:40,03h 00m,09:40,4.0,281.0,31
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3330,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:00,04h 30m,11:30,3.8,281.0,31
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 23889,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",07:00,03h 40m,10:40,3.8,269.0,35
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2655,INDRA(A.C. Seater),07:20,03h 00m,10:20,3.7,340.0,33
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 24267,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:45,03h 45m,11:30,3.8,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 23891,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:00,03h 20m,11:20,3.8,250.0,32
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2661,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:00,03h 00m,11:00,3.7,281.0,27
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3235,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",08:25,04h 15m,12:40,3.8,239.0,35
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2663,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:40,03h 00m,11:40,3.6,281.0,33
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2578,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:45,04h 15m,13:00,3.8,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2767,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:00,04h 45m,13:45,3.8,281.0,33
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2580,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:00,03h 30m,12:30,3.8,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2665,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:20,03h 00m,12:20,4.4,281.0,28
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2407,INDRA(A.C. Seater),09:30,03h 30m,13:00,4.1,340.0,29
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3097,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:45,04h 22m,14:07,3.8,250.0,31
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3334,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:00,03h 01m,13:01,4.2,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 24283,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:10,03h 30m,13:40,3.8,281.0,32
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 8308,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",10:15,03h 30m,13:45,3.1,239.0,35
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 27085,METRO LUXURY A/C,10:20,04h 10m,14:30,3.4,383.0,27
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2531,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:30,04h 30m,15:00,3.8,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 23531,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:50,04h 40m,15:30,3.8,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3322,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:10,04h 05m,15:15,3.8,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 4862,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:15,03h 45m,15:00,3.8,281.0,32
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3338,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:20,03h 01m,14:21,3.7,281.0,35
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 4985,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:45,03h 30m,15:15,3.8,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2835,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:00,03h 50m,15:50,3.8,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2539,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:30,04h 15m,16:45,4.0,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 27153,METRO LUXURY A/C,12:45,03h 05m,15:50,4.0,383.0,21
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 24277,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:00,03h 30m,16:30,3.8,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2540,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:15,04h 30m,17:45,3.3,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2817,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:30,03h 00m,16:30,3.4,281.0,31
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 4929,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:30,04h 10m,17:40,3.8,281.0,33
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2667,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,03h 00m,17:00,3.7,281.0,33
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3416,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,04h 00m,18:00,4.4,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 24265,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:10,03h 20m,17:30,2.6,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 23567,INDRA(A.C. Seater),14:20,03h 10m,17:30,4.2,340.0,35
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2819,INDRA(A.C. Seater),14:30,03h 00m,17:30,3.3,340.0,25
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 23549,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:45,04h 30m,19:15,3.8,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2669,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,03h 00m,18:00,2.8,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2532,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:10,04h 35m,19:45,3.8,281.0,34
APSRTC,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3474,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:20,04h 10m,19:30,3.8,281.0,34
